mission_key,source_record,mission_date,mission_id_raw,record_lon,record_lat,record_x,record_y,record_n_bombs,recorded_tonnage_t,known_tonnage_t,imputed_weapon_count,imputed_weapon_fraction,n_raw_rows,record_mission_id
CACTA6570|1970-09-29|MX118,CACTA6570,1970-09-29,MX118,106.940366,16.88138765,9623.422512810992,17945.487903087916,22,4.9895160700000005,4.9895160700000005,0,0.0,1,707
CACTA6570|1970-04-02|ME332,CACTA6570,1970-04-02,ME332,106.91482679999999,16.86174831,6903.654986981062,15761.692932440234,5,1.1339809250000001,1.1339809250000001,0,0.0,1,157
CACTA6570|1970-08-25|MX111,CACTA6570,1970-08-25,MX111,106.989754,16.84748117,14882.940374205382,14175.259346712453,21,4.762719885,4.762719885,0,0.0,1,648
CACTA6570|1970-08-16|MX109,CACTA6570,1970-08-16,MX109,106.92722740000002,16.88151168,8224.242522253431,17959.279409839473,21,4.762719885,4.762719885,0,0.0,1,626
CACTA6570|1970-08-24|MX110,CACTA6570,1970-08-24,MX110,106.9221239,16.84089681,7680.751200360582,13443.111919511313,22,4.9895160700000005,4.9895160700000005,0,0.0,1,646
CACTA6570|1970-01-03|ME214,CACTA6570,1970-01-03,ME214,106.9232174,16.85624808,7797.202216425482,15150.09526106213,12,2.72155422,2.72155422,0,0.0,1,9
CACTA6570|1970-10-07|Y0004,CACTA6570,1970-10-07,Y0004,106.8584813,16.8581998,903.2062209005393,15367.116623292959,12,2.72155422,2.72155422,0,0.0,1,712
CACTA6570|1970-10-11|MX116,CACTA6570,1970-10-11,MX116,106.91596570000002,16.88161732,7024.940823468069,17971.026041890316,22,4.9895160700000005,4.9895160700000005,0,0.0,1,714
CACTA6570|1970-04-24|R0013,CACTA6570,1970-04-24,R0013,106.9290309,16.87426579,8416.304166033136,17153.57320281492,16,3.62873896,3.62873896,0,0.0,1,266
CACTA6570|1970-03-18|ME301,CACTA6570,1970-03-18,ME301,106.8713585,16.83142577,2274.548721199525,12389.980321463509,3,0.680388555,0.680388555,0,0.0,1,116
CACTA6570|1970-06-09|B0060,CACTA6570,1970-06-09,B0060,106.8829297,16.8633981,3506.8102640396583,15945.141210469365,5,1.1339809250000001,1.1339809250000001,0,0.0,1,449
CACTA6570|1970-09-24|MX104,CACTA6570,1970-09-24,MX104,106.9262248,16.8751958,8117.471796411756,17256.985596543756,22,4.9895160700000005,4.9895160700000005,0,0.0,1,699
CACTA6570|1970-06-25|ME315,CACTA6570,1970-06-25,ME315,106.89390350000001,16.83393003,4675.452385755409,12668.441328462637,12,2.72155422,2.72155422,0,0.0,1,487
CACTA6570|1970-01-18|ME337,CACTA6570,1970-01-18,ME337,106.911246,16.87895054,6522.321838077486,17674.493635413317,12,2.72155422,2.72155422,0,0.0,1,52
CACTA6570|1970-11-05|MX106,CACTA6570,1970-11-05,MX106,106.9494726,16.85419303,10593.219333022742,14921.584127061322,21,4.762719885,4.762719885,0,0.0,1,722
CACTA6570|1970-04-23|R0032,CACTA6570,1970-04-23,R0032,106.8628631,16.8265351,1369.840937128727,11846.162629570963,20,4.535923700000001,4.535923700000001,0,0.0,1,258
CACTA6570|1970-10-19|MX118,CACTA6570,1970-10-19,MX118,106.93752289999999,16.87870373,9320.649871041947,17647.049615568158,22,4.9895160700000005,4.9895160700000005,0,0.0,1,719
CACTA6570|1970-01-16|ME206,CACTA6570,1970-01-16,ME206,106.92982260000001,16.85980051,8500.615340626786,15545.107454321967,12,2.72155422,2.72155422,0,0.0,1,35
CACTA6570|1970-09-24|Y0011,CACTA6570,1970-09-24,Y0011,106.9617061,16.859045499999997,11896.011747320235,15461.154172755787,12,2.72155422,2.72155422,0,0.0,1,701
CACTA6570|1970-05-05|L0021,CACTA6570,1970-05-05,L0021,106.8723508,16.837291699999998,2380.2225604701684,13042.24197751549,18,4.08233133,4.08233133,0,0.0,1,310
CACTA6570|1970-06-29|MX116,CACTA6570,1970-06-29,MX116,106.9206124,16.87705572,7519.785758400373,17463.79926450863,22,4.9895160700000005,4.9895160700000005,0,0.0,1,496
CACTA6570|1970-01-29|ME208,CACTA6570,1970-01-29,ME208,106.92996940000003,16.87425696,8516.248636613282,17152.59135161279,10,2.2679618500000003,2.2679618500000003,0,0.0,1,98
CACTA6570|1970-04-25|ME304,CACTA6570,1970-04-25,ME304,106.889679,16.88095785,4225.569150851854,17897.69632361618,24,5.44310844,5.44310844,0,0.0,1,268
CACTA6570|1970-07-07|ME314,CACTA6570,1970-07-07,ME314,106.8566371,16.86137975,706.8102777574969,15720.710930276304,12,2.72155422,2.72155422,0,0.0,1,509
CACTA6570|1970-05-15|L0037,CACTA6570,1970-05-15,L0037,106.8830737,16.87740414,3522.145377265483,17502.54180084992,8,1.81436948,1.81436948,0,0.0,1,352
CACTA6570|1970-06-30|MX108,CACTA6570,1970-06-30,MX108,106.924,16.87,7880.544297059816,16679.238996684046,21,4.762719885,4.762719885,0,0.0,1,499
CACTA6570|1970-04-01|L0029,CACTA6570,1970-04-01,L0029,106.8989346,16.8686719,5211.233553498862,16531.56101460718,20,4.535923700000001,4.535923700000001,0,0.0,1,149
CACTA6570|1970-05-03|ME304,CACTA6570,1970-05-03,ME304,106.9144905,16.8283174,6867.841107966109,12044.345347329401,24,5.44310844,5.44310844,0,0.0,1,303
CACTA6570|1970-04-24|R0030,CACTA6570,1970-04-24,R0030,106.8957955,16.836173000000002,4876.938734540962,12917.848213078702,12,2.72155422,2.72155422,0,0.0,1,267
CACTA6570|1970-04-28|ME318,CACTA6570,1970-04-28,ME318,106.8573638,16.83968564,784.1993526315871,13308.43596020708,21,4.762719885,4.762719885,0,0.0,1,281
CACTA6570|1970-10-13|MX113,CACTA6570,1970-10-13,MX113,106.92621559999999,16.87429227,8116.4920530673735,17156.517644472748,22,4.9895160700000005,4.9895160700000005,0,0.0,1,715
CACTA6570|1970-01-21|ME340,CACTA6570,1970-01-21,ME340,106.93257340000002,16.85344931,8793.558600796809,14838.886236216937,12,2.72155422,2.72155422,0,0.0,1,73
CACTA6570|1970-06-30|ME303,CACTA6570,1970-06-30,ME303,106.8819831,16.86205236,3406.0031933417795,15795.50174988656,8,1.81436948,1.81436948,0,0.0,1,498
CACTA6570|1970-05-04|R0042,CACTA6570,1970-05-04,R0042,106.865704,16.8292201,1672.3792924459842,12144.72100761156,12,2.72155422,2.72155422,0,0.0,1,307
CACTA6570|1970-01-27|C0017,CACTA6570,1970-01-27,C0017,106.8880827,16.86199629,4055.573031102985,15789.267050349663,12,2.72155422,2.72155422,0,0.0,1,91
CACTA6570|1970-06-14|ME315,CACTA6570,1970-06-14,ME315,106.9380838,16.84165037,9380.382266936433,13526.903968433551,24,5.44310844,5.44310844,0,0.0,1,463
CACTA6570|1970-04-30|G0045,CACTA6570,1970-04-30,G0045,106.8969498,16.857847600000003,4999.86457619047,15327.95377012894,8,1.81436948,1.81436948,0,0.0,1,293
CACTA6570|1970-04-28|R0043,CACTA6570,1970-04-28,R0043,106.8516848,16.834768399999998,179.42082475320268,12761.663819113273,10,2.2679618500000003,2.2679618500000003,0,0.0,1,284
CACTA6570|1970-03-17|ME342,CACTA6570,1970-03-17,ME342,106.8615376,16.83467778,1228.6833497544599,12751.587334860951,12,2.72155422,2.72155422,0,0.0,1,114
CACTA6570|1970-06-01|ME313,CACTA6570,1970-06-01,ME313,106.9005614,16.84290482,5384.477735423588,13666.392444162944,6,1.36077711,1.36077711,0,0.0,1,420
CACTA6570|1970-06-01|ME331,CACTA6570,1970-06-01,ME331,106.8849417,16.87648333,3721.0758738454715,17400.152400446317,12,2.72155422,2.72155422,0,0.0,1,421
CACTA6570|1970-04-27|ME322,CACTA6570,1970-04-27,ME322,106.9316993,16.85978284,8700.47233363188,15543.142639968346,24,5.44310844,5.44310844,0,0.0,1,279
CACTA6570|1970-06-09|B0059,CACTA6570,1970-06-09,B0059,106.8802311,16.8751692,3219.425982417232,17254.027811494816,12,2.72155422,2.72155422,0,0.0,1,448
CACTA6570|1970-10-18|MX113,CACTA6570,1970-10-18,MX113,106.96076040000001,16.85679626,11795.30052108039,15211.050095950048,22,4.9895160700000005,4.9895160700000005,0,0.0,1,718
CACTA6570|1970-09-22|MX128,CACTA6570,1970-09-22,MX128,106.9335117,16.85344047,8893.481772603796,14837.903273065445,22,4.9895160700000005,4.9895160700000005,0,0.0,1,695
CACTA6570|1970-10-07|MX121,CACTA6570,1970-10-07,MX121,106.9007239,16.85916863,5401.782984724758,15474.845604073778,22,4.9895160700000005,4.9895160700000005,0,0.0,1,710
CACTA6570|1970-08-06|MX113,CACTA6570,1970-08-06,MX113,106.9364371,16.86425622,9205.018857559053,16040.559800921617,22,4.9895160700000005,4.9895160700000005,0,0.0,1,595
CACTA6570|1970-01-17|ME318,CACTA6570,1970-01-17,ME318,106.9363727,16.85793155,9198.16065414384,15337.288584220407,24,5.44310844,5.44310844,0,0.0,1,42
CACTA6570|1970-06-12|B0058,CACTA6570,1970-06-12,B0058,106.8698293,16.8671323,2111.6983382399617,16360.365305545503,9,2.041165665,2.041165665,0,0.0,1,453
CACTA6570|1970-04-20|R0035,CACTA6570,1970-04-20,R0035,106.8610663,16.8346835,1178.492802089444,12752.223369841442,11,2.4947580350000003,2.4947580350000003,0,0.0,1,249
CACTA6570|1970-06-17|Y0012,CACTA6570,1970-06-17,Y0012,106.93737549999999,16.86424736,9304.952678752621,16039.574613871408,12,2.72155422,2.72155422,0,0.0,1,473
CACTA6570|1970-04-27|ME323,CACTA6570,1970-04-27,ME323,106.8868455,16.8791767,3923.8188499644316,17699.641480022903,30,6.80388555,6.80388555,0,0.0,1,280
CACTA6570|1970-09-03|G0011,CACTA6570,1970-09-03,G0011,106.8777482,16.8137497,2955.012422482127,10424.491014449393,8,1.81436948,1.81436948,0,0.0,1,665
CACTA6570|1970-04-02|MX121,CACTA6570,1970-04-02,MX121,106.961,16.833,11820.81644558821,12565.026710835087,18,4.08233133,4.08233133,0,0.0,1,159
CACTA6570|1970-06-01|ME307,CACTA6570,1970-06-01,ME307,106.9222974,16.85806394,7699.227881923707,15352.009680558993,24,5.44310844,5.44310844,0,0.0,1,419
CACTA6570|1970-05-13|MX112,CACTA6570,1970-05-13,MX112,106.952,16.779,10862.371868918897,6560.500672029082,28,6.35029318,6.35029318,0,0.0,1,348
CACTA6570|1970-06-04|ME332,CACTA6570,1970-06-04,ME332,106.866446,16.80887933,1751.3977231005363,9882.930579567643,24,5.44310844,5.44310844,0,0.0,1,437
CACTA6570|1970-04-25|MX108,CACTA6570,1970-04-25,MX108,106.9215508,16.87704692,7619.719579595451,17462.82074915418,17,3.855535145,3.855535145,0,0.0,1,269
CACTA6570|1970-05-31|ME320,CACTA6570,1970-05-31,ME320,106.916467,16.83823883,7078.3261863866355,13147.558028388761,24,5.44310844,5.44310844,0,0.0,1,413
CACTA6570|1970-01-16|ME207,CACTA6570,1970-01-16,ME207,106.9157197,16.85722186,6998.743338370482,15258.374656729948,12,2.72155422,2.72155422,0,0.0,1,36
CACTA6570|1970-07-08|ME314,CACTA6570,1970-07-08,ME314,106.89972240000002,16.85285251,5295.129402111245,14772.525103995824,24,5.44310844,5.44310844,0,0.0,1,515
CACTA6570|1970-04-14|MX115,CACTA6570,1970-04-14,MX115,106.906,16.87,5963.655143721188,16679.238996684046,17,3.855535145,3.855535145,0,0.0,1,215
CACTA6570|1970-01-14|ME323,CACTA6570,1970-01-14,ME323,106.92401869999999,16.84268629,7882.535731902265,13642.093016843142,24,5.44310844,5.44310844,0,0.0,1,31
CACTA6570|1970-01-14|ME205,CACTA6570,1970-01-14,ME205,106.9316351,16.85345815,8693.63542898377,14839.869199368819,12,2.72155422,2.72155422,0,0.0,1,26
CACTA6570|1970-04-03|C0017,CACTA6570,1970-04-03,C0017,106.8791677,16.862529100000003,3106.180430990949,15848.512819215468,13,2.9483504050000002,2.9483504050000002,0,0.0,1,161
CACTA6570|1970-04-05|ME301,CACTA6570,1970-04-05,ME301,106.88013310000001,16.86478024,3208.9895859148296,16098.828166381929,24,5.44310844,5.44310844,0,0.0,1,181
CACTA6570|1970-01-17|ME201,CACTA6570,1970-01-17,ME201,106.9167218,16.86353785,7105.460817291365,15960.680701467818,6,1.36077711,1.36077711,0,0.0,1,39
CACTA6570|1970-04-24|ME307,CACTA6570,1970-04-24,ME307,106.87609430000002,16.83590078,2778.882257443533,12887.578730147194,24,5.44310844,5.44310844,0,0.0,1,261
CACTA6570|1970-01-22|ME204,CACTA6570,1970-01-22,ME204,106.9373203,16.85882621,9299.074218681786,15436.77023729225,12,2.72155422,2.72155422,0,0.0,1,76
CACTA6570|1970-01-21|ME316,CACTA6570,1970-01-21,ME316,106.9373203,16.85882621,9299.074218681786,15436.77023729225,12,2.72155422,2.72155422,0,0.0,1,71
CACTA6570|1970-04-15|ME313,CACTA6570,1970-04-15,ME313,106.8649145,16.84413541,1588.3024043041205,13803.227808942327,24,5.44310844,5.44310844,0,0.0,1,225
CACTA6570|1970-01-03|ME323,CACTA6570,1970-01-03,ME323,106.8789202,16.77984918,3079.8232051325017,6654.925179837047,12,2.72155422,2.72155422,0,0.0,1,12
CACTA6570|1970-06-05|B0011,CACTA6570,1970-06-05,B0011,106.9943065,16.836143300000003,15367.753589236027,12914.545723757477,15,3.401942775,3.401942775,0,0.0,1,439
CACTA6570|1970-01-08|ME211,CACTA6570,1970-01-08,ME211,106.8912592,16.85112343,4393.850719745785,14580.260180233197,6,1.36077711,1.36077711,0,0.0,1,15
CACTA6570|1970-01-03|ME209,CACTA6570,1970-01-03,ME209,106.9203659,16.85266032,7493.535026383509,14751.154551043619,12,2.72155422,2.72155422,0,0.0,1,6
CACTA6570|1970-08-18|ME310,CACTA6570,1970-08-18,ME310,106.90347579999998,16.85281772,5694.84338811689,14768.656632497767,12,2.72155422,2.72155422,0,0.0,1,630
CACTA6570|1970-09-11|MX108,CACTA6570,1970-09-11,MX108,106.93178190000002,16.86791459,8709.268724970267,16447.351984710283,27,6.123496995,6.123496995,0,0.0,1,678
CACTA6570|1970-05-08|B0031,CACTA6570,1970-05-08,B0031,106.8602694,16.8491479,1093.6278595177453,14360.591266798756,12,2.72155422,2.72155422,0,0.0,1,319
CACTA6570|1970-09-27|MX108,CACTA6570,1970-09-27,MX108,107.00250170000001,16.72085489,16240.491921983014,95.0594308390986,21,4.762719885,4.762719885,0,0.0,1,703
CACTA6570|1970-03-17|ME341,CACTA6570,1970-03-17,ME341,106.8649145,16.84413541,1588.3024043041205,13803.227808942327,24,5.44310844,5.44310844,0,0.0,1,113
CACTA6570|1970-08-18|B0002,CACTA6570,1970-08-18,B0002,106.87045669999999,16.8355018,2178.512574617895,12843.214178314554,11,2.4947580350000003,2.4947580350000003,0,0.0,1,629
CACTA6570|1970-08-02|MX122,CACTA6570,1970-08-02,MX122,106.93926149999999,16.86513314,9505.800064485647,16138.068855994723,22,4.9895160700000005,4.9895160700000005,0,0.0,1,586
CACTA6570|1970-08-20|MX104,CACTA6570,1970-08-20,MX104,106.9411383,16.86511538,9705.667706874292,16136.094034097267,22,4.9895160700000005,4.9895160700000005,0,0.0,1,637
CACTA6570|1970-05-21|ME303,CACTA6570,1970-05-21,ME303,106.854916,16.78097042,523.5237265460438,6779.601379387971,12,2.72155422,2.72155422,0,0.0,1,362
CACTA6570|1970-08-05|MX109,CACTA6570,1970-08-05,MX109,106.9437872,16.84882532,9987.759244556108,14324.722007361883,22,4.9895160700000005,4.9895160700000005,0,0.0,1,591
CACTA6570|1970-01-19|ME317,CACTA6570,1970-01-19,ME317,106.92616979999998,16.86977463,8111.614635108027,16654.17899606588,24,5.44310844,5.44310844,0,0.0,1,57
CACTA6570|1970-04-15|ME315,CACTA6570,1970-04-15,ME315,106.8577652,16.78455935,826.9459807511665,7178.672187470357,24,5.44310844,5.44310844,0,0.0,1,226
CACTA6570|1970-06-04|A0027,CACTA6570,1970-06-04,A0027,106.8586443,16.778683899999997,920.5647171225,6525.351955716436,12,2.72155422,2.72155422,0,0.0,1,433
CACTA6570|1970-05-10|B0033,CACTA6570,1970-05-10,B0033,106.9070848,16.839230899999997,6079.179663362497,13257.871179264497,12,2.72155422,2.72155422,0,0.0,1,341
CACTA6570|1970-05-21|ME302,CACTA6570,1970-05-21,ME302,106.8836273,16.83854273,3581.1003681152,13181.350166595896,12,2.72155422,2.72155422,0,0.0,1,361
CACTA6570|1970-08-15|MX115,CACTA6570,1970-08-15,MX115,106.9328215,16.87784453,8819.979722958089,17551.51093459507,19,4.309127515,4.309127515,0,0.0,1,621
CACTA6570|1970-04-19|R0008,CACTA6570,1970-04-19,R0008,106.88583359999998,16.7775332,3816.0577313917947,6397.399953626919,18,4.08233133,4.08233133,0,0.0,1,246
CACTA6570|1970-01-29|ME321,CACTA6570,1970-01-29,ME321,106.91119609999998,16.78045582,6517.007795366742,6722.380470136802,24,5.44310844,5.44310844,0,0.0,1,99
CACTA6570|1970-04-29|R0046,CACTA6570,1970-04-29,R0046,106.8931069,16.848847600000003,4590.619391337395,14327.199430327872,26,5.8967008100000005,5.8967008100000005,0,0.0,1,290
CACTA6570|1970-05-08|L0027,CACTA6570,1970-05-08,L0027,106.92097020000001,16.8205788,7557.889255015418,11183.852287997852,20,4.535923700000001,4.535923700000001,0,0.0,1,321
CACTA6570|1970-05-19|G0031,CACTA6570,1970-05-19,G0031,106.86567749999999,16.8265096,1669.5572056379744,11843.327158941574,10,2.2679618500000003,2.2679618500000003,0,0.0,1,355
CACTA6570|1970-01-25|H0025,CACTA6570,1970-01-25,H0025,106.9290401,16.87516932,8417.283909376005,17254.041154886327,12,2.72155422,2.72155422,0,0.0,1,87
CACTA6570|1970-01-14|ME314,CACTA6570,1970-01-14,ME314,106.93725590000001,16.85250153,9292.216015266571,14733.497908642079,24,5.44310844,5.44310844,0,0.0,1,28
CACTA6570|1970-01-14|ME329,CACTA6570,1970-01-14,ME329,106.913843,16.85723938,6798.886345366904,15260.322791844772,12,2.72155422,2.72155422,0,0.0,1,32
CACTA6570|1970-07-01|ME302,CACTA6570,1970-07-01,ME302,106.9174654,16.8544944,7184.649638091846,14955.094942104077,8,1.81436948,1.81436948,0,0.0,1,501
CACTA6570|1970-01-23|ME208,CACTA6570,1970-01-23,ME208,106.90261879999998,16.86095831,5603.578165649994,15673.848940391195,12,2.72155422,2.72155422,0,0.0,1,78
CACTA6570|1970-06-07|ME321,CACTA6570,1970-06-07,ME321,106.9267604,16.83543163,8174.509898108434,12835.411630311823,18,4.08233133,4.08233133,0,0.0,1,445
CACTA6570|1970-04-21|MX112,CACTA6570,1970-04-21,MX112,106.8618258,16.816150399999998,1259.3748749762428,10691.436674844877,18,4.08233133,4.08233133,0,0.0,1,252
CACTA6570|1970-09-06|MX112,CACTA6570,1970-09-06,MX112,106.8833594,16.81143604,3552.570667883308,10167.223760469093,9,2.041165665,2.041165665,0,0.0,1,670
CACTA6570|1970-06-28|ME308,CACTA6570,1970-06-28,ME308,106.92320829999998,16.85534455,7796.23312246314,15049.627308991121,16,3.62873896,3.62873896,0,0.0,1,491
CACTA6570|1970-06-15|ME321,CACTA6570,1970-06-15,ME321,106.8532767,16.80538383,348.94837159698693,9494.248713481627,16,3.62873896,3.62873896,0,0.0,1,466
CACTA6570|1970-05-23|ME330,CACTA6570,1970-05-23,ME330,106.89280359999998,16.81767476,4558.319809100743,10860.937773224914,12,2.72155422,2.72155422,0,0.0,1,370
CACTA6570|1970-06-08|MX116,CACTA6570,1970-06-08,MX116,106.896,16.861,4898.716725199222,15678.484656882982,28,6.35029318,6.35029318,0,0.0,1,447
CACTA6570|1970-06-21|MX106,CACTA6570,1970-06-21,MX106,106.8567607,16.87402968,719.9729166098779,17127.318968684936,56,12.70058636,12.70058636,0,0.0,1,483
CACTA6570|1970-04-23|ME304,CACTA6570,1970-04-23,ME304,106.88867759999998,16.87464166,4118.926217618869,17195.368039893114,24,5.44310844,5.44310844,0,0.0,1,255
CACTA6570|1970-07-30|ME317,CACTA6570,1970-07-30,ME317,106.8716587,16.76636059,2306.518172523334,5155.062404248752,24,5.44310844,5.44310844,0,0.0,1,577
CACTA6570|1970-04-29|ME320,CACTA6570,1970-04-29,ME320,106.88307370000001,16.87740414,3522.145377265483,17502.54180084992,22,4.9895160700000005,4.9895160700000005,0,0.0,1,286
CACTA6570|1970-04-22|MX113,CACTA6570,1970-04-22,MX113,106.8552585,16.81620978,559.9978673806296,10698.039429589397,18,4.08233133,4.08233133,0,0.0,1,254
CACTA6570|1970-05-13|MX114,CACTA6570,1970-05-13,MX114,106.95300000000002,16.869,10968.865710771546,16568.044070039352,12,2.72155422,2.72155422,0,0.0,1,350
CACTA6570|1970-06-22|ME312,CACTA6570,1970-06-22,ME312,106.9222067,16.75595546,7689.568890466076,3998.064737171396,16,3.62873896,3.62873896,0,0.0,1,484
CACTA6570|1970-05-13|MX113,CACTA6570,1970-05-13,MX113,106.924,16.779,7880.544297059816,6560.500672029082,27,6.123496995,6.123496995,0,0.0,1,349
CACTA6570|1970-06-03|ME328,CACTA6570,1970-06-03,ME328,106.86724270000003,16.79441375,1836.2413669066423,8274.4314725967,13,2.9483504050000002,2.9483504050000002,0,0.0,1,429
CACTA6570|1970-04-26|MX118,CACTA6570,1970-04-26,MX118,106.933,16.779,8838.988873729131,6560.500672029082,18,4.08233133,4.08233133,0,0.0,1,274
CACTA6570|1970-01-27|ME213,CACTA6570,1970-01-27,ME213,106.93553560000001,16.86787918,9109.014659128083,16443.414572357535,10,2.2679618500000003,2.2679618500000003,0,0.0,1,93
CACTA6570|1970-05-23|MX117,CACTA6570,1970-05-23,MX117,106.854382,16.72585221,466.6560149968072,650.7360616586053,28,6.35029318,6.35029318,0,0.0,1,376
CACTA6570|1970-04-12|JD031,CACTA6570,1970-04-12,JD031,106.9053578,16.8541555,5895.264798483584,14917.410981464333,4,0.90718474,0.90718474,0,0.0,1,204
CACTA6570|1970-04-19|MX116,CACTA6570,1970-04-19,MX116,106.8646404,16.81612489,1559.112442252596,10688.600092266526,28,6.35029318,6.35029318,0,0.0,1,244
CACTA6570|1970-11-05|MX104,CACTA6570,1970-11-05,MX104,106.9261881,16.87158169,8113.563472416266,16855.11490020829,44,9.979032140000001,9.979032140000001,0,0.0,1,721
CACTA6570|1970-12-03|MX125,CACTA6570,1970-12-03,MX125,106.9296851,16.84624757,8485.972437372766,14038.089285203832,20,4.535923700000001,4.535923700000001,0,0.0,1,728
CACTA6570|1970-05-26|MX106,CACTA6570,1970-05-26,MX106,106.9162398,16.81565036,7054.130785518079,10635.834763725688,15,3.401942775,3.401942775,0,0.0,1,399
CACTA6570|1970-04-16|MX111,CACTA6570,1970-04-16,MX111,106.924,16.87,7880.544297059817,16679.238996684046,13,2.9483504050000002,2.9483504050000002,0,0.0,1,232
CACTA6570|1970-05-30|ME312,CACTA6570,1970-05-30,ME312,106.90339439999998,16.84468583,5686.174789390218,13864.431720465995,24,5.44310844,5.44310844,0,0.0,1,406
CACTA6570|1970-05-24|ME314,CACTA6570,1970-05-24,ME314,106.87396,16.80971464,2551.592450777581,9975.81281374304,12,2.72155422,2.72155422,0,0.0,1,386
CACTA6570|1970-01-23|ME315,CACTA6570,1970-01-23,ME315,106.9605649,16.83782248,11774.480974997894,13101.262020680095,24,5.44310844,5.44310844,0,0.0,1,80
CACTA6570|1970-01-12|MX124,CACTA6570,1970-01-12,MX124,106.92219689999999,16.84812508,7688.525250815835,14246.858871928245,10,2.2679618500000003,2.2679618500000003,0,0.0,1,22
CACTA6570|1970-04-21|MX111,CACTA6570,1970-04-21,MX111,106.8618258,16.816150399999998,1259.3748749762428,10691.436674844877,18,4.08233133,4.08233133,0,0.0,1,251
CACTA6570|1970-04-05|MX106,CACTA6570,1970-04-05,MX106,106.858,16.816,851.9507348181771,10674.712957877648,18,4.08233133,4.08233133,0,0.0,1,183
